2023-03-10 15:42:06,405 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-10 22:07:11,058 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=74.297000 client_order_id=626 message='price is not a multiple of tick size'
2023-03-10 22:07:11,539 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=74.781000 client_order_id=630 message='price is not a multiple of tick size'
2023-03-10 22:07:11,540 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=74.781000 client_order_id=631 message='price is not a multiple of tick size'
2023-03-10 22:07:12,530 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=75.766000 client_order_id=640 message='price is not a multiple of tick size'
2023-03-10 22:07:12,531 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=75.781000 client_order_id=641 message='price is not a multiple of tick size'
2023-03-10 22:07:13,232 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=76.469000 client_order_id=647 message='price is not a multiple of tick size'
2023-03-10 22:07:13,233 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=76.469000 client_order_id=648 message='price is not a multiple of tick size'
2023-03-10 22:07:13,480 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=76.719000 client_order_id=649 message='price is not a multiple of tick size'
2023-03-10 22:07:13,481 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=76.719000 client_order_id=650 message='price is not a multiple of tick size'
2023-03-10 22:07:15,990 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=79.234000 client_order_id=670 message='price is not a multiple of tick size'
2023-03-10 22:07:15,995 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=79.234000 client_order_id=671 message='price is not a multiple of tick size'
2023-03-10 22:07:17,483 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=80.719000 client_order_id=686 message='price is not a multiple of tick size'
2023-03-10 22:07:17,483 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=80.719000 client_order_id=687 message='price is not a multiple of tick size'
2023-03-10 22:07:17,735 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=80.969000 client_order_id=688 message='price is not a multiple of tick size'
2023-03-10 22:07:17,738 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=80.984000 client_order_id=689 message='price is not a multiple of tick size'
2023-03-10 22:07:20,053 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=83.297000 client_order_id=711 message='price is not a multiple of tick size'
2023-03-10 22:07:20,054 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=83.297000 client_order_id=712 message='price is not a multiple of tick size'
2023-03-10 22:07:20,241 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=83.484000 client_order_id=713 message='price is not a multiple of tick size'
2023-03-10 22:07:20,242 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=83.484000 client_order_id=714 message='price is not a multiple of tick size'
2023-03-10 22:07:21,476 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=84.719000 client_order_id=725 message='price is not a multiple of tick size'
2023-03-10 22:07:21,477 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=84.719000 client_order_id=726 message='price is not a multiple of tick size'
2023-03-10 22:07:22,023 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=85.266000 client_order_id=730 message='price is not a multiple of tick size'
2023-03-10 22:07:22,023 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=85.266000 client_order_id=731 message='price is not a multiple of tick size'
2023-03-10 22:07:22,240 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=85.484000 client_order_id=732 message='price is not a multiple of tick size'
2023-03-10 22:07:22,241 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=85.484000 client_order_id=733 message='price is not a multiple of tick size'
2023-03-10 22:07:22,509 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=85.750000 client_order_id=734 message='price is not a multiple of tick size'
2023-03-10 22:07:22,509 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=85.750000 client_order_id=735 message='price is not a multiple of tick size'
2023-03-10 22:07:23,291 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=86.531000 client_order_id=741 message='price is not a multiple of tick size'
2023-03-10 22:07:23,291 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=86.531000 client_order_id=742 message='price is not a multiple of tick size'
2023-03-10 22:07:23,538 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=86.781000 client_order_id=743 message='price is not a multiple of tick size'
2023-03-10 22:07:23,538 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=86.781000 client_order_id=744 message='price is not a multiple of tick size'
2023-03-10 22:07:24,038 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=87.281000 client_order_id=747 message='price is not a multiple of tick size'
2023-03-10 22:07:24,039 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=87.281000 client_order_id=748 message='price is not a multiple of tick size'
2023-03-10 22:07:25,797 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=89.031000 client_order_id=760 message='price is not a multiple of tick size'
2023-03-10 22:07:25,800 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=89.047000 client_order_id=761 message='price is not a multiple of tick size'
2023-03-10 22:07:26,244 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=89.484000 client_order_id=764 message='price is not a multiple of tick size'
2023-03-10 22:07:26,244 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=89.484000 client_order_id=765 message='price is not a multiple of tick size'
2023-03-10 22:07:27,292 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=90.531000 client_order_id=772 message='price is not a multiple of tick size'
2023-03-10 22:07:27,293 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=90.531000 client_order_id=773 message='price is not a multiple of tick size'
2023-03-10 22:07:27,977 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=91.219000 client_order_id=780 message='price is not a multiple of tick size'
2023-03-10 22:07:27,979 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=91.219000 client_order_id=781 message='price is not a multiple of tick size'
2023-03-10 22:07:29,304 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=92.547000 client_order_id=794 message='price is not a multiple of tick size'
2023-03-10 22:07:29,305 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=92.547000 client_order_id=795 message='price is not a multiple of tick size'
2023-03-10 22:07:29,509 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=92.750000 client_order_id=796 message='price is not a multiple of tick size'
2023-03-10 22:07:29,510 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=92.750000 client_order_id=797 message='price is not a multiple of tick size'
2023-03-10 22:07:31,001 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=94.250000 client_order_id=804 message='price is not a multiple of tick size'
2023-03-10 22:07:31,003 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=94.250000 client_order_id=805 message='price is not a multiple of tick size'
2023-03-10 22:07:31,221 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=94.469000 client_order_id=806 message='price is not a multiple of tick size'
2023-03-10 22:07:31,222 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=94.469000 client_order_id=807 message='price is not a multiple of tick size'
2023-03-10 22:07:31,777 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=95.016000 client_order_id=810 message='price is not a multiple of tick size'
2023-03-10 22:07:31,777 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=95.016000 client_order_id=811 message='price is not a multiple of tick size'
2023-03-10 22:07:31,975 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=95.219000 client_order_id=812 message='price is not a multiple of tick size'
2023-03-10 22:07:31,975 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=95.219000 client_order_id=813 message='price is not a multiple of tick size'
2023-03-10 22:07:32,506 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=95.750000 client_order_id=816 message='price is not a multiple of tick size'
2023-03-10 22:07:32,508 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=95.750000 client_order_id=817 message='price is not a multiple of tick size'
2023-03-10 22:07:33,500 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=96.734000 client_order_id=824 message='price is not a multiple of tick size'
2023-03-10 22:07:33,501 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=96.750000 client_order_id=825 message='price is not a multiple of tick size'
2023-03-10 22:07:35,767 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=99.016000 client_order_id=841 message='price is not a multiple of tick size'
2023-03-10 22:07:35,767 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=99.016000 client_order_id=842 message='price is not a multiple of tick size'
2023-03-10 22:07:36,253 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=99.484000 client_order_id=846 message='price is not a multiple of tick size'
2023-03-10 22:07:36,257 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=99.500000 client_order_id=847 message='price is not a multiple of tick size'
2023-03-10 22:07:36,551 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=99.797000 client_order_id=848 message='price is not a multiple of tick size'
2023-03-10 22:07:36,552 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=99.797000 client_order_id=849 message='price is not a multiple of tick size'
2023-03-10 22:07:37,758 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=101.000000 client_order_id=855 message='price is not a multiple of tick size'
2023-03-10 22:07:37,759 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=101.000000 client_order_id=856 message='price is not a multiple of tick size'
2023-03-10 22:07:37,993 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=101.234000 client_order_id=857 message='price is not a multiple of tick size'
2023-03-10 22:07:37,995 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=101.234000 client_order_id=858 message='price is not a multiple of tick size'
2023-03-10 22:07:38,274 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=101.516000 client_order_id=859 message='price is not a multiple of tick size'
2023-03-10 22:07:38,275 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=101.516000 client_order_id=860 message='price is not a multiple of tick size'
2023-03-10 22:07:38,524 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=101.750000 client_order_id=861 message='price is not a multiple of tick size'
2023-03-10 22:07:38,525 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=101.766000 client_order_id=862 message='price is not a multiple of tick size'
2023-03-10 22:07:39,319 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=102.562000 client_order_id=869 message='price is not a multiple of tick size'
2023-03-10 22:07:39,319 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=102.562000 client_order_id=870 message='price is not a multiple of tick size'
2023-03-10 22:07:39,736 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=102.984000 client_order_id=874 message='price is not a multiple of tick size'
2023-03-10 22:07:39,737 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=102.984000 client_order_id=875 message='price is not a multiple of tick size'
2023-03-10 22:07:40,066 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=103.312000 client_order_id=876 message='price is not a multiple of tick size'
2023-03-10 22:07:40,067 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=103.312000 client_order_id=877 message='price is not a multiple of tick size'
2023-03-10 22:07:40,345 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=103.578000 client_order_id=878 message='price is not a multiple of tick size'
2023-03-10 22:07:40,346 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=103.594000 client_order_id=879 message='price is not a multiple of tick size'
2023-03-10 22:07:40,475 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=103.719000 client_order_id=880 message='price is not a multiple of tick size'
2023-03-10 22:07:40,476 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=103.719000 client_order_id=881 message='price is not a multiple of tick size'
2023-03-10 22:07:40,820 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=104.062000 client_order_id=882 message='price is not a multiple of tick size'
2023-03-10 22:07:40,832 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=104.078000 client_order_id=883 message='price is not a multiple of tick size'
2023-03-10 22:07:41,072 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=104.312000 client_order_id=884 message='price is not a multiple of tick size'
2023-03-10 22:07:41,072 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=104.312000 client_order_id=885 message='price is not a multiple of tick size'
2023-03-10 22:07:41,531 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=104.766000 client_order_id=888 message='price is not a multiple of tick size'
2023-03-10 22:07:41,531 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=104.766000 client_order_id=889 message='price is not a multiple of tick size'
2023-03-10 22:07:41,790 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=105.031000 client_order_id=890 message='price is not a multiple of tick size'
2023-03-10 22:07:41,794 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=105.031000 client_order_id=891 message='price is not a multiple of tick size'
2023-03-10 22:07:41,997 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=105.234000 client_order_id=892 message='price is not a multiple of tick size'
2023-03-10 22:07:41,998 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=105.234000 client_order_id=893 message='price is not a multiple of tick size'
2023-03-10 22:07:42,234 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=105.469000 client_order_id=894 message='price is not a multiple of tick size'
